0.1,0.5,1.0,2.0,3.0,n_dots,manifold_name,manifold_name_full
3.540971897681118,2.8055243014074454,2.7047581525975892,2.532444761499907,2.6346719028679866,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.383938365004979,2.799454704782632,2.737337766470633,2.6306739978003537,2.5058328080091963,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.436154002083094,2.780196722217694,2.748649379495511,2.6328247311350137,2.575775201455566,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.2484027952437216,2.7365341951008397,2.694272834123744,2.628396003344273,2.5520203900424687,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.4009004345960716,2.7597200507206954,2.7057175811921446,2.6466459907752884,2.4827246241941965,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.2601431109636474,2.8039438701915924,2.754944663201177,2.57767121143161,2.4434366475572045,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3237695680481787,2.776703572721209,2.6957466691885004,2.597945549773729,2.5569004072316663,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3408261562845585,2.814746460610614,2.6861944745961495,2.645906785566147,2.5279697642855092,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3420680980317714,2.8524016310842053,2.700873709635308,2.629112557908762,2.4585034308120313,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3036925483220507,2.8061930298889797,2.794615304432545,2.5022379938213266,2.4706755653633925,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.379205936653579,2.8288555272961475,2.806420189554135,2.646890101128788,2.5563679910792607,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.385428993113855,2.806173157239632,2.6499709618022647,2.5913771242031043,2.421234423299659,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3307598153857723,2.763167538264857,2.7225301218619937,2.6121779863809467,2.497589877395081,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.2977934664770787,2.8507695439003897,2.665527428240433,2.622781897946108,2.507321120033512,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3277024038163225,2.8259504109961853,2.6437040473932045,2.622461680062053,2.5104872137876764,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.4737921698004612,2.768852592501809,2.7172307259807287,2.5749430409482095,2.5334866372058475,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3916054887444886,2.820087246714218,2.748556011544019,2.6081840176256583,2.4871159345467566,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.514096032486223,2.8228058051395,2.7061205171479763,2.6411498297551828,2.416600882718202,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.3460410295434677,2.74487381688815,2.694701521743351,2.6723623624397095,2.5869665994103515,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.4393079768748,2.7690851247865664,2.727209746950135,2.642351299406611,2.498459109624539,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.437775206670585,2.7854826112042352,2.7957192970859133,2.5581837721877836,2.467876390460164,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.35046632680654,2.8470804802225143,2.7021825411636113,2.5592434439884313,2.533596257992036,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.428548544249919,2.7898234237234334,2.681935731881291,2.6296096891164145,2.48702560456164,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.4665950564317223,2.791296861128862,2.7589258633541176,2.623999394923729,2.4995124226615104,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.303902048016019,2.7214105684359997,2.761089744050452,2.694272018413424,2.485689134240371,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
3.408046213741032,2.837652886736989,2.6644396452049226,2.639741422973796,2.4493896893291507,1250,Mp1_Paraboloid,Mp1_Paraboloid1250
5.908628102232557,4.510546672140057,4.113434796276895,3.8978009113209127,3.738651425559659,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.575485280992757,4.487108181131008,4.159240584163568,3.88498658406591,3.658391503897015,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.911085031732521,4.42803312747517,4.162055189053225,3.7750633951699557,3.8674070781281538,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.720783214574927,4.471987921581132,4.23611749269873,3.8622616984979,3.3991318168946765,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.855473890048464,4.503741142533579,4.05415610417723,3.839240176981454,3.587795683751579,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.943401859151884,4.4442639997337565,4.171776829049247,3.7309177794265724,3.29163054656028,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.880246052038184,4.531297865028142,4.0816696227264195,3.89856051792848,3.7733619046815083,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.621421104118405,4.597837280527431,4.217518152820798,3.61355445741222,3.6632095396841327,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.907974970021921,4.431755949773841,4.05830501679325,4.0825877060464375,4.10664174175037,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.67327922793785,4.541336034070622,4.1495375056109465,3.952333692279516,3.6424783560944904,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
6.048705769217625,4.434296997950509,4.173230778168924,3.8973117667048527,3.848964908646419,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.503649719040574,4.36590655070336,4.295593318801866,3.79720194232162,3.535697444418433,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.78644281880301,4.480456639539076,4.251854618686419,3.6950130763554667,3.685100106145208,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.764632374614726,4.517412875272427,4.257004695998279,3.902077011534106,3.7707399142714895,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.732848328734288,4.24779830907682,4.266722015975833,3.820937371567799,4.066617476513131,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.697979563708473,4.390003193537406,4.250403351108135,3.9988217549174854,4.0189400686762555,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.952337473043705,4.29622790568066,4.1705562334632,3.865297524323692,3.822064067024379,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.941243021081331,4.481595245588117,4.14897477475217,3.6874206005389145,3.9580594411921197,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.8990357785608865,4.356779106838744,4.3645842494748734,3.9002702110982734,3.788599168866358,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.775407673939285,4.450358022658621,4.15191742417826,3.8022604390078767,3.67573331264627,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.551106716315924,4.438430948317552,4.061954189322787,4.004633984794441,3.6762927376058796,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.887503832168849,4.4519830071205755,4.173722492905631,3.992761005853552,3.522264401868214,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.661142561791137,4.446912141587358,4.381377108580714,3.8276667278213345,3.6247107865726624,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.964168320922207,4.562068507455247,4.063892031133994,3.9838194606564263,4.055360902373143,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.639575726120623,4.407709216116712,4.158020947951387,3.766026541438017,3.753226716624295,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.778807259055584,4.392482956962432,4.189746311524839,3.937085551568212,3.7288306838826837,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.585356994544048,4.531123556235008,4.143471104726253,3.812364456936525,3.3644978137295167,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.853756702700188,4.3151291790304915,4.254210860939882,3.821145078364354,4.176836044941418,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.61809162544041,4.43790802187578,4.122240719619523,4.037779399971534,3.831315157782645,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.914808955664539,4.376766292509915,4.374371118830065,4.0972665418640535,3.8112970623466293,2500,Mp2_Paraboloid,Mp2_Paraboloid2500
5.81328418605414,4.266098973196763,4.194565028348923,4.042871422162661,5.468962929855261,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
6.0700543362775905,4.396611417537796,3.927915810222556,4.165615499193792,5.315998476162634,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.688975193821066,4.403336014271797,4.099415434269642,4.204840292770544,4.93639914748369,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.557524525393913,4.297012610953365,4.148932917066274,4.161336239925116,5.258229017299061,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.876143814514446,4.499287736510077,4.243889406957577,4.246919671549096,5.330550932418121,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.996425757293854,4.357542245815717,4.193500907859026,3.9844492209902667,4.981882305574983,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.899652441383482,4.270289520550218,4.205132802308441,4.052682700869288,5.024916135877104,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.970313150641327,4.351251499083338,4.181229550104648,4.207603975331365,6.330365913984502,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.981753501986101,4.254553942506858,4.093047694958559,4.117731539838226,4.85465297696461,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.394160295372872,4.415758673765882,4.141955635837663,3.8243016082787396,5.190124131354769,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.6178705029241165,4.291201438965062,4.128695757238645,4.008258262465925,6.980592596125791,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
6.117645051142452,4.313436476417341,4.11971181517548,3.9195999758489277,5.644487418719996,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.765099328557748,4.357203279084488,4.315691312077208,3.939840660855625,6.186261372035958,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.78868028488049,4.319404191449874,4.116457675310943,3.627465387231602,5.6956555809416685,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.633969551378022,4.289096474149267,4.072113361709396,4.031715917285241,5.349347445119837,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
6.027185749543085,4.462335922156454,4.22696753827653,4.157886773564625,5.70525453887414,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.886812515433503,4.391993886739521,4.050154701259734,3.9149468884817793,6.149096800276393,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.960438620037703,4.3756845620470255,4.165909792088308,3.9389343820105505,6.450290604271447,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.6247099559706,4.330564168027461,3.9771173370877446,4.124758438928063,5.835552574928868,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.788225428190148,4.282616066824794,4.142149281992729,3.9207558814530343,4.343823612637245,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.93410213242149,4.186848399052804,4.131035613158799,4.236930987625831,4.458343070363778,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.643794383770054,4.333395687340754,4.0928429508983335,3.9420324561803284,4.649045053118451,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
6.059703217190194,4.527205481734849,4.004323867674395,4.005196113692042,6.078958651029228,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.743566200207108,4.3180332398360965,4.190839623713009,4.1358719175253,6.153967316236007,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.6791069329999395,4.572797992707224,4.069216427788901,3.952054306857332,4.953254331711051,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.707722613440685,4.3462882160292375,4.071015955445003,4.069997864030733,5.867883660749375,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.805471664057728,4.210136453537925,4.150442252517696,4.019574522656474,4.764573831675905,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.83118935236075,4.276789107551314,4.2702311779027555,3.7686804744724975,4.55455742845236,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.729143868426754,4.4518256170763895,4.197909955137707,4.160785422789304,5.443186243550542,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
5.862866171177257,4.243053061110311,4.167634010056526,4.0382366846652005,6.599960774652626,1250,Mp2_Paraboloid,Mp2_Paraboloid1250
6.802481399199547,4.8472834609269695,4.471986752452072,3.4448407209160314,2.8223273724976212,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.8029106815952,4.844021983660876,4.491347404986551,3.7496614022054024,2.8589909631865917,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.979733817422415,5.096160462886503,4.386928570455464,3.5039585258606603,3.278212677909359,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.789659106135377,4.984129487773659,4.482259877705625,3.7650639778739476,3.0059929377362287,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.633342847159415,4.9305253954939365,4.556817194542045,3.66208586377368,3.3040716518186013,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.753361175190996,4.816382486491587,4.390507275099399,3.8156138730163023,3.027943140370338,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.9139691410431805,4.820428395483258,4.30200697687275,3.5463340552055254,3.1264492193165916,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.831811853275419,4.804567649781194,4.336573508146884,3.5636009681000838,3.1691569725559234,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.747660253427957,4.8085285002095715,4.495802769562864,3.677650234951974,2.908639023524191,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.641327614313597,4.807993762911117,4.5124104387316475,3.6563532431406993,3.0658258220112207,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.911333693835967,4.896528299336798,4.459391507520441,3.669614497832912,3.2796428042456376,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
7.181803045256078,4.608053194980259,4.336358313139545,3.7507082065529214,2.9164506102762666,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.6337161200254595,4.814299304387944,4.259677196516942,3.548561425386911,2.8362984206720236,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.669502573983799,4.913596190611315,4.31445124624666,3.7394724330506466,3.3586741709838304,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.909186198556275,4.644416429004806,4.203314111282473,3.629012031450643,3.1402383523380797,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.804907785704038,4.968441363253791,4.2827332204666195,3.60478521441655,3.267309256521933,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.8357047772899495,4.769865627870714,4.564360248218405,3.7044566674459825,3.2544089137169765,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.9497632213831935,4.792323806026765,4.307540227629172,3.7961206688236504,3.2928480312892123,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.729626982070749,4.902969594132397,4.370897140131095,3.5997314054239187,3.1107783811127683,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.924345472583033,5.018629959015755,4.492999472072138,3.795750245170216,3.281618796035546,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.445323275756797,4.891242109469474,4.1539585435563975,3.5651084265450073,3.2711781327236085,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.9976427781630495,4.961818890147132,4.347615289503859,3.900103518861902,3.0875216886893155,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.390176579954108,4.610664139956348,4.370371170733428,3.7664196756933572,3.106707331285831,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.964041934852821,4.762062273717174,4.462850703443617,3.6850675227924157,3.174792947330941,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.794863986251527,4.9242987648654335,4.4674706719537305,3.718220431583612,3.3076867583273075,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.664553712156174,4.930813834668768,4.256716150434985,3.6022088878484806,2.909364719133069,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.659249689362539,4.913155814063558,4.169211313455853,3.8587731019919675,3.1721267580356707,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.4661805631161275,4.818051839756423,4.297411556694123,3.6689896529522836,3.0540903779159443,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.583847254797314,5.05469581597418,4.349742374389038,3.9315588385200293,3.425469956494742,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.685394659617118,4.667491299510285,4.480542907669275,3.6209424177828065,3.605066800361599,2500,Mp3_Paraboloid,Mp3_Paraboloid2500
6.8557530339106165,4.715902733203254,3.9058978754232814,3.7736785277751275,3.0522804040653018,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.76403981027713,4.563414616521826,3.9594776119534973,3.46677406190679,3.1989684932565092,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
7.0600830801307595,4.655389434178625,4.2061335437860325,3.1325178802594107,3.294581878159435,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.705445113893548,4.598751158813458,4.1589886432821945,3.5293545281515457,3.8227292989143544,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
7.068488411102913,4.538384926151546,4.0778865656288925,3.2842410763539704,3.193432330020759,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
7.468494788155687,4.596234945319515,4.205193003316654,3.589022419229784,3.221355157748544,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.434750101642843,4.703351965088838,4.3165315128743105,3.576835308437962,3.6047499105817913,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
7.0471542525934305,4.666603369126338,4.140973744987368,3.4635654241746536,3.2152538007876936,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.695328017588278,4.564926906740465,4.1710249028863275,3.5007980749072694,3.3665902462332435,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.900943644000447,4.684853189103765,3.9998101744969987,3.5786781329561683,3.0930948030462577,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.893825271114865,4.438117549335561,4.040611387583337,3.5766497901453116,3.662416182953898,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.606390519484679,4.724081837797454,4.129995989406486,3.363061619493432,3.6220354401914907,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.746229454260446,4.630964765825074,4.302490657455858,3.4195007151918757,3.037308258359529,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.9538773870500625,4.716707849908574,4.148669882214315,3.663914491188185,3.4854602006606155,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.659113642247004,4.460978480717154,4.071899385235275,3.3360750301511555,3.2198716630120585,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.45443973372535,4.476489662913755,4.131908126410952,3.5399718256480406,3.4609399269756285,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.470916206174856,4.581348188273492,4.034299124994263,3.68628737739864,3.3667286853651794,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.973096753260151,4.569737582598005,4.303829134072712,3.6455616339110493,3.5021178162389535,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.663789087104627,4.72194934824271,4.099051808780692,3.635742956263917,2.952315156156194,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
7.149946185545534,4.555101581768338,4.151929871949236,3.8923960814765945,3.3987181976487357,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
7.020075867238158,4.449428143440036,4.067061537326648,3.420896804466945,3.1736376880544612,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.76739259769318,4.811652917042885,4.197394634378678,3.3319827817991223,3.405193441390859,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.827820184372544,4.698455013771458,4.303748686053459,3.5170866119829456,3.8085642475188024,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.8869245658315075,4.477863432991396,4.346227501265675,3.5694642638402008,3.3186063873080935,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
7.091577218059874,4.597625800599404,4.123329422845529,3.419000765401299,2.825038114572953,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.53500264692315,4.772624358171822,4.23651713492123,3.5963935709443837,3.153163913664023,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.634669072050718,4.542645838720892,4.16953717414694,3.4079638210982868,2.867259376435883,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.326573889922254,4.587170441456016,4.200290040285561,3.69974717176544,2.8671682936292258,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
6.384183842697215,4.872383303637253,4.2384742217799145,3.556650641319629,3.331390954428472,1250,Mp3_Paraboloid,Mp3_Paraboloid1250
